"step" "angle" "time" "temp" "altitude" "slope" "ruggedness" "dist_to_sea" "xutm" "yutm" "x" "y" "habitat" "ID"
"877" 4.47213595499958 0.366163472076447 "01:00:00" -13 64.1079990386963 0.0560252404119437 1.32761285315312 9353.09348307292 546551 8261058 -19.4457413325183 74.4339287588026 "Bareground" "M07"
"878" 8.60232526704263 1.72739820377691 "02:00:00" -10 64.264220767551 0.0561508700914108 1.33205549421481 9355.87593967014 546547 8261056 -19.4458765670209 74.4339117758639 "Bareground" "M07"
"879" 6.40312423743285 -2.86578675500127 "03:00:00" -4 64.5879989624023 0.0561313409422039 1.33052954735978 9348.39009765625 546552 8261049 -19.4457158108639 74.4338478860458 "Bareground" "M07"
"880" 5.8309518948453 1.21516044249414 "04:00:00" 2 64.4265540017022 0.0561955532833361 1.33325052051714 9354.61091362847 546547 8261053 -19.445879183695 74.4338848963422 "Bareground" "M07"
"881" 8.24621125123532 -2.35619449019234 "05:00:00" 3 64.6444421556261 0.0565442359805773 1.33986898815004 9357.87979600694 546542 8261050 -19.4460486621945 74.4338591876296 "Bareground" "M07"
"882" 1099.11327896628 2.96973266754384 "06:00:00" 1 64.1919982910156 0.0563108704858196 1.33517956945271 9359.43864583333 546544 8261058 -19.4459749401132 74.4339303980489 "Bareground" "M07"
"883" 361.233996185298 0.452834175241342 "07:00:00" -8 198.378998260498 0.213916822239195 5.01834458240062 9403.4087890625 546099 8260053 -19.4616934668857 74.4250293930929 "Bareground" "M07"
"884" 435.271179840798 0.181676659607235 "08:00:00" -11 280.46000773112 0.288758314949273 6.43922718494409 9280.95838541667 546112 8259692 -19.4615713680583 74.4217918502794 "Bareground" "M07"
"885" 1616.75230013753 -0.113572247566164 "09:00:00" -11 359.681989339193 0.372361188219803 9.10873161621592 9076.53696614583 546206 8259267 -19.4588040245888 74.4179620791291 "Bareground" "M07"
"886" 1461.28505090554 0.590200241208096 "10:00:00" -14 316.143330078125 0.14292208857417 3.29992611248064 8629.4546484375 546374 8257659 -19.4545961431128 74.4035154882949 "Bareground" "M07"
"887" 113.225438837745 -1.3166030505049 "11:00:00" -14 304.726881374783 0.176878514808414 4.24549478973759 7667.03581271701 547309 8256536 -19.4244434142716 74.3932337728887 "Bareground" "M07"
"888" 49.6588360717405 -2.08266262258904 "12:00:00" -12 326.548666585286 0.199362587463662 4.8081477597938 7737.149921875 547243 8256444 -19.4267213925802 74.3924251267072 "Bareground" "M07"
"889" 59.2283715798434 2.9089834733688 "13:00:00" -12 319.379999796549 0.198281459177037 4.76250070699056 7755.95869140625 547222 8256489 -19.4273807862531 74.3928332936873 "Bareground" "M07"
"890" 185.270073136489 -0.258019479968517 "14:00:00" -13 329.543996582031 0.199244041062299 4.81364231094381 7746.81789388021 547234 8256431 -19.427032408298 74.3923107823061 "Bareground" "M07"
"891" 184.743064822472 1.42315600834114 "15:00:00" -13 368.219995117188 0.208554491729245 4.87586641967351 7768.75134765625 547224 8256246 -19.4275280717188 74.3906555893572 "Bareground" "M07"
"892" 324.895367772457 -0.0918786519638485 "16:00:00" -13 358.854437255859 0.227162886255414 5.2023680846794 7591.27237141927 547405 8256209 -19.4215367216492 74.3902811185393 "Bareground" "M07"
"893" 79.2022726946645 0.944597192238058 "17:00:00" -12 294.233321126302 0.165721642659261 3.94641190835537 7290.1486328125 547716 8256115 -19.4112698970206 74.3893647083208 "Bareground" "M07"
"894" 16.6433169770932 -0.079739241610853 "18:00:00" -12 282.060670369466 0.160999947259226 3.83415293615539 7222.81314127604 547779 8256163 -19.409130588017 74.3897796866312 "Bareground" "M07"
"895" 10.816653826392 1.9822525702086 "19:00:00" -9 279.484224310981 0.160767844042576 3.83424698658396 7208.03224609375 547793 8256172 -19.4086566550758 74.3898569683488 "Bareground" "M07"
"896" 14.142135623731 2.94419709373991 "20:00:00" -2 280.599561631944 0.161064336488046 3.84464329980623 7216.43236328125 547784 8256178 -19.4089508340178 74.3899128840388 "Bareground" "M07"
"897" 60.5392434706612 -0.395689592054583 "21:00:00" 1 279.524001464844 0.160656618783272 3.82946493219146 7207.411171875 547794 8256168 -19.4086269369142 74.3898208897481 "Bareground" "M07"
"898" 189.789356919718 -0.252282425845922 "22:00:00" 1 279.540003458659 0.159979386682774 3.82557030573087 7189.96323025174 547817 8256112 -19.4079113861892 74.3893136305281 "Bareground" "M07"
"899" 42.0475920832573 3.05174961136983 "23:00:00" -11 294.853785061306 0.166050169884304 3.63839811042909 7185.63910915799 547843 8255924 -19.4072136859543 74.3876229671917 "Bareground" "M07"
"900" 30.6104557300279 -2.28801837574852 "00:00:00" -12 290.268671875 0.161630000335534 3.57924917288434 7182.38294162326 547841 8255966 -19.4072428097482 74.3879997549941 "Bareground" "M07"
"901" 50.3289181286465 -1.2669046823806 "01:00:00" -12 289.685005187988 0.162418138755909 3.55812731271992 7160.91031358507 547865 8255947 -19.4064611213559 74.3878237604653 "Bareground" "M07"
"902" 48.3011387029333 3.03443335118921 "02:00:00" -11 296.976672702365 0.17350299388202 3.83023788424434 7184.77069769965 547847 8255900 -19.4071019730491 74.387406974281 "Bareground" "M07"
"903" 412.782024802437 0.0135926620067297 "03:00:00" -10 289.629001770019 0.162338505654766 3.56895332882822 7157.43629882812 547869 8255943 -19.4063315846604 74.387786961352 "Bareground" "M07"
"904" 56.1426753904728 2.10141773323639 "04:00:00" -9 234.740668029785 0.155026582415929 3.65288913825352 6938.05985026042 548052 8256313 -19.3999109052544 74.3910580244127 "Bareground" "M07"
"905" 5.09901951359278 -0.268703024635171 "05:00:00" -8 243.303334452311 0.155514537706824 3.66355236031854 6994.19944986979 547996 8256309 -19.4017783005329 74.391035676622 "Sparse_vegetated" "M07"
"906" 2 0.19739555984988 "06:00:00" -4 244.110002475315 0.155480014561964 3.66053921966134 6999.10997721354 547991 8256310 -19.4019438183298 74.3910458400906 "Bareground" "M07"
"907" 7.61577310586391 2.73670086730471 "07:00:00" -1 244.423336283366 0.155470672721021 3.65945430407636 7001.10421549479 547989 8256310 -19.4020103832085 74.3910463215686 "Bareground" "M07"
"908" 56.7538544946508 0.15563964489987 "08:00:00" 0 243.25666744656 0.155536874791833 3.66415406370803 6994.34958658854 547996 8256307 -19.4017800892926 74.3910177572503 "Sparse_vegetated" "M07"
"909" 48.8364617882991 -1.50689213540538 "09:00:00" -5 234.623336791992 0.154641682930831 3.63879394430126 6940.60026801215 548051 8256293 -19.3999620956446 74.3908790719017 "Bareground" "M07"
"910" 290.203376961744 -0.453328937091194 "10:00:00" -8 237.542227172852 0.155521131405693 3.65877797725083 6953.51208767361 548042 8256245 -19.4003046035882 74.3904511764575 "Sparse_vegetated" "M07"
"911" 74.1687265631546 0.571211862564984 "11:00:00" -9 281.61200378418 0.159677600900671 3.59110496529466 7149.12587890625 547869 8256012 -19.4062700591386 74.3884051812012 "Bareground" "M07"
"912" 208.355465491069 -1.12995492911279 "12:00:00" -11 290.799115125868 0.162513660641616 3.57160343701694 7163.02302734375 547864 8255938 -19.4065024210776 74.3877433631411 "Bareground" "M07"
"913" 36.4005494464026 -0.651676032165316 "13:00:00" -9 336.986661783854 0.275632161259883 6.46691260438594 7365.23587239583 547670 8255862 -19.4130253965535 74.3871088991965 "Bareground" "M07"
"914" 3.16227766016838 1.52734543140337 "14:00:00" -9 343.246669514974 0.284569106233759 6.81366324252572 7398.609765625 547635 8255872 -19.4141811304131 74.3872068610253 "Bareground" "M07"
"915" 2.23606797749979 -1.71269338139906 "15:00:00" -10 343.928668145074 0.284284286538075 6.80365456010524 7399.99639322917 547634 8255869 -19.4142170666524 74.3871802206902 "Bareground" "M07"
"916" 6.40312423743285 2.93049932036705 "16:00:00" -4 344.293334960938 0.284795646295924 6.82468432525556 7401.84736328125 547632 8255870 -19.414282728709 74.3871896582058 "Bareground" "M07"
"917" 186.550261323859 0.940522845663937 "17:00:00" 0 343.610667453342 0.283248248576432 6.76192120388366 7397.41777018229 547637 8255866 -19.4141199045802 74.3871526247663 "Bareground" "M07"
"918" 96.5660395791398 1.03240460337389 "18:00:00" -4 299.457776726617 0.184792435785039 4.02745718841869 7212.56953938802 547817 8255915 -19.4080868628279 74.3875485666593 "Bareground" "M07"
"919" 67.1192967781993 -1.35781721994544 "19:00:00" -8 284.987107272678 0.159044249303492 3.60734171535442 7175.41153862847 547843 8256008 -19.4071388269399 74.3883755829868 "Bareground" "M07"
"920" 223.463643575415 0.85768642836267 "20:00:00" -9 277.962217881944 0.162467372875389 3.54839937837353 7109.33196614583 547910 8256004 -19.4049128418843 74.3883236557093 "Bareground" "M07"
"921" 141.056726177804 0.801101799269268 "21:00:00" -10 241.345777587891 0.159016927378038 3.62687918108587 6937.03200954861 548066 8256164 -19.3995783971991 74.3897196574228 "Bareground" "M07"
"922" 68.1175454637056 2.24469207059803 "22:00:00" -8 232.982225884332 0.155200978120862 3.66114281244279 6928.6950249566 548062 8256305 -19.3995852458711 74.3909839362498 "Bareground" "M07"
"923" 3.60555127546399 -2.86105586185147 "23:00:00" -8 241.619999694824 0.154900375541544 3.6435964015011 6984.055078125 548010 8256261 -19.4013552884194 74.3906022405294 "Sparse_vegetated" "M07"
"924" 1 0.588002603547568 "00:00:00" -5 241.169332275391 0.154722922895182 3.63766789910038 6981.81065755208 548012 8256264 -19.4012860415171 74.3906286379073 "Sparse_vegetated" "M07"
"925" 5.09901951359278 1.76819188664478 "01:00:00" -3 241.122220865885 0.154656405531859 3.63550600144108 6981.72687717014 548012 8256265 -19.4012851468849 74.3906375975913 "Sparse_vegetated" "M07"
"926" 4.24264068711928 -2.55359005004223 "02:00:00" -2 241.947998352051 0.154663001033659 3.63606654481928 6986.7936328125 548007 8256264 -19.4014524493331 74.3906298420577 "Sparse_vegetated" "M07"
"927" 32.1403173599764 0.691921382238859 "03:00:00" 3 241.33999786377 0.154497532759602 3.63045831327478 6983.5525390625 548010 8256267 -19.401349920852 74.3906559986354 "Sparse_vegetated" "M07"
"928" 197.23082923316 -2.00904361289511 "04:00:00" 2 240.449661560059 0.155518087135644 3.66980909329064 6978.00553548177 548013 8256299 -19.401221446557 74.3909419859913 "Sparse_vegetated" "M07"
"929" 39.0512483795333 -0.806515317731182 "05:00:00" -7 225.577108001709 0.0646120270793861 2.1543416320649 6817.21790798611 548183 8256199 -19.3956532655328 74.3900050026694 "Sparse_vegetated" "M07"
"930" 220.843836228227 -2.46677927646723 "06:00:00" -9 226.690445387099 0.0618495088350387 2.21094023529337 6811.94040039063 548192 8256161 -19.3953878639476 74.3896623602192 "Sparse_vegetated" "M07"
"931" 21.3775583264319 0.475204502562657 "07:00:00" -10 239.700663146973 0.15542971185162 3.66813453928601 6973.17978190104 548018 8256297 -19.4010568250739 74.3909228622996 "Sparse_vegetated" "M07"
"932" 2.23606797749979 -1.84622243049093 "08:00:00" -8 242.959999372694 0.155603916298699 3.66637662403958 6993.80298014323 547997 8256301 -19.4017521732815 74.3909637583646 "Sparse_vegetated" "M07"
"933" 2 -2.67794504458899 "09:00:00" -4 242.849999389648 0.155583671984923 3.66624792975959 6992.65578125 547998 8256303 -19.4017171021959 74.3909814369605 "Sparse_vegetated" "M07"
"934" 5 1.5707963267949 "10:00:00" -3 242.803332316081 0.15560394655054 3.66679407420268 6992.80596354167 547998 8256301 -19.4017188910175 74.3909635175893 "Sparse_vegetated" "M07"
"935" 8.60232526704263 2.52134316760697 "11:00:00" 0 242.019997033013 0.155604097809743 3.66888132501817 6987.82088053385 548003 8256301 -19.4015524797128 74.3909623136376 "Sparse_vegetated" "M07"
"936" 74.1484996476665 -1.12678153854875 "12:00:00" 2 243.233333943685 0.155548043334337 3.66445491540277 6994.42465494792 547996 8256306 -19.4017809836709 74.3910087975644 "Sparse_vegetated" "M07"
"937" 48.8364617882991 0.918181965742593 "13:00:00" 0 242.996668175591 0.152666074384447 3.56233026507738 6976.26338541667 548009 8256379 -19.4012830030916 74.3916597240519 "Bareground" "M07"
"938" 213.01643129111 1.80122649210534 "14:00:00" -4 248.646670362684 0.147598506153578 3.40036733512945 7006.90972764757 547976 8256415 -19.4023491782618 74.3919902179423 "Bareground" "M07"
"939" 175.025712396779 0.0246783973297062 "15:00:00" -7 266.767114325629 0.157771551093937 3.75160974481037 7139.3434906684 547856 8256239 -19.4065002705211 74.3904421556967 "Bareground" "M07"
"940" 88.7693640846886 -2.17479413825903 "16:00:00" -8 289.086658732096 0.160494373684923 3.8439518109259 7247.70598958333 547761 8256092 -19.4097928040725 74.3891478594492 "Bareground" "M07"
"941" 294.278779391243 -1.79311913450155 "17:00:00" -9 289.77667175293 0.161730773097174 3.85688267649328 7273.56517903646 547727 8256174 -19.4108513638918 74.3898906991738 "Bareground" "M07"
"942" 57.4282160614449 1.52225628601097 "18:00:00" -10 242.600669894748 0.158090773975124 3.75121635751795 6980.24973307292 548017 8256224 -19.4011554218867 74.3902690462903 "Bareground" "M07"
"943" 32.649655434629 0.355150211682317 "19:00:00" -10 241.089995829264 0.154692007936926 3.63855897942193 6982.42703450521 548010 8256281 -19.4013373963827 74.3907814342143 "Sparse_vegetated" "M07"
"944" 4 2.66424727121612 "20:00:00" -7 243.483334859212 0.155498698243849 3.66270905083131 6995.12150065104 547995 8256310 -19.4018106885851 74.3910448770744 "Sparse_vegetated" "M07"
"945" 2 3.14159265358979 "21:00:00" -4 243.390000915527 0.155545434933257 3.66396801655668 6995.42172851562 547995 8256306 -19.40181426603 74.3910090383304 "Sparse_vegetated" "M07"
"946" 5 -2.49809154479651 "22:00:00" -2 243.43666788737 0.155522066588553 3.66333853369399 6995.27161458333 547995 8256308 -19.4018124773096 74.3910269577024 "Sparse_vegetated" "M07"
"947" 6.08276253029822 -2.37944611300281 "23:00:00" 0 242.873332926432 0.155573534702114 3.66597485753805 6992.58069010417 547998 8256304 -19.4017162077835 74.3909903966461 "Sparse_vegetated" "M07"
"948" 1 -2.97644397617517 "00:00:00" 1 243.836668395996 0.155550840791913 3.66286373065954 6998.48797200521 547992 8256305 -19.4019150074166 74.3910008009118 "Bareground" "M07"
"949" 2.23606797749979 -1.10714871779409 "01:00:00" 3 243.680001407199 0.155552933563145 3.66333673976903 6997.49090983073 547993 8256305 -19.4018817250729 74.391000560161 "Bareground" "M07"
"950" 70.0285656000464 1.07858505995533 "02:00:00" 5 243.476667480469 0.155579425938777 3.66446701121441 6996.64393880208 547994 8256303 -19.4018502314072 74.3909824000328 "Bareground" "M07"
"951" 297.741498619188 -1.32902814956668 "03:00:00" 1 232.566005147298 0.15523873157107 3.66360490134559 6927.0041796875 548064 8256301 -19.3995222638898 74.3909476153372 "Bareground" "M07"
"952" 531.761224611197 -0.0792860188874296 "04:00:00" -6 249.77333017985 0.160856853387214 3.66839378306512 6893.16656901042 548127 8256010 -19.3976864152196 74.3883251519989 "Bareground" "M07"
"953" 59.8163857149527 2.10378603053218 "05:00:00" -11 282.716227281358 0.163561806140928 3.82680550504144 6906.63400173611 548198 8255483 -19.3957967810102 74.3835862589279 "Bareground" "M07"
"954" 208.062490612796 -2.73359902247027 "06:00:00" -11 272.633321126302 0.167182106654517 3.92045504329755 6853.32267252604 548245 8255520 -19.3942000082314 74.3839064026921 "Bareground" "M07"
"955" 72.0069441095788 -1.98830905742948 "07:00:00" -11 304.223336181641 0.212286356796461 4.99230817231702 6987.5655859375 548146 8255337 -19.3976575085398 74.3822907061058 "Bareground" "M07"
"956" 1 -2.22818543151915 "08:00:00" -9 306.13065633138 0.209636242960851 4.79650205148453 7018.58114583333 548102 8255394 -19.3990700975086 74.3828120237746 "Bareground" "M07"
"957" 5 1.5707963267949 "09:00:00" -10 305.935989990234 0.208790564327569 4.77802089545333 7017.60267578125 548103 8255394 -19.3990368322201 74.3828117826048 "Bareground" "M07"
"958" 6 3.14159265358979 "10:00:00" -9 306.055323486328 0.209433112266459 4.79630169150434 7017.80995768229 548103 8255399 -19.3990377276385 74.3828028229242 "Bareground" "M07"
"959" 197.873697089836 2.24159095959116 "11:00:00" -9 306.055323486328 0.209433112266459 4.79630169150434 7017.80995768229 548103 8255393 -19.3990377276385 74.3828028229242 "Bareground" "M07"
"960" 308.369907740687 -0.140385921569393 "12:00:00" -11 270.746658257378 0.170926907333302 4.02401276082429 6841.34693142361 548258 8255516 -19.3937711247709 74.3838674189155 "Bareground" "M07"
"961" 262.611880919352 -1.89410104533778 "13:00:00" -13 217.225778333876 0.174087326350213 4.1643560283279 6550.9690907118 548524 8255672 -19.3847810962445 74.3852005788076 "Bareground" "M07"
"962" 36.6742416417845 -0.658557084236544 "14:00:00" -14 227.906662495931 0.191179568277791 4.56308505643824 6548.93152669271 548578 8255415 -19.3832169487946 74.3828848124416 "Bareground" "M07"
"963" 764.812395297043 2.70577102115796 "15:00:00" -12 233.824000244141 0.191937068150577 4.55040142408554 6571.7915234375 548562 8255382 -19.383779022328 74.3825930414306 "Bareground" "M07"
"964" 175.866426585633 1.45792891044981 "16:00:00" -12 266.774996439616 0.200192174402955 4.71738795641787 5896.1913655599 549155 8255865 -19.3636112602911 74.3867752328716 "Sparse_vegetated" "M07"
"965" 10.295630140987 3.07803697151671 "17:00:00" -11 270.506670125326 0.174642083971832 4.08577789290525 5967.59973958333 549060 8256013 -19.3666369541536 74.3881246399565 "Dense_vegetated" "M07"
"966" 85.0411665018772 -2.79672483080886 "18:00:00" -10 269.68667195638 0.174778829195566 4.07760544968492 5963.89348958333 549065 8256004 -19.3664788007682 74.3880427738108 "Dense_vegetated" "M07"
"967" 349.864259392125 0.347346732189346 "19:00:00" -10 272.583333333333 0.17569528580099 4.16457280352262 6019.74772135417 549001 8256060 -19.3685573265016 74.3885602471198 "Dense_vegetated" "M07"
